00030000  0.215360E-07  0.525933E-04  0.526148E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.600279E-02  0.600000E-02  0.600000E-02  0.294111E+07
00031000  0.218742E-07  0.526512E-04  0.526731E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.600197E-02  0.600000E-02  0.600000E-02  0.301823E+07
00032000  0.219678E-07  0.527110E-04  0.527330E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.600109E-02  0.600000E-02  0.600000E-02  0.266183E+07
00033000  0.222390E-07  0.527722E-04  0.527945E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.600016E-02  0.600000E-02  0.600000E-02  0.284437E+07
00034000  0.224503E-07  0.528350E-04  0.528575E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.599916E-02  0.600000E-02  0.600000E-02  0.287911E+07
00035000  0.223932E-07  0.528994E-04  0.529218E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.599811E-02  0.600000E-02  0.600000E-02  0.273089E+07
00036000  0.223391E-07  0.529653E-04  0.529877E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.599700E-02  0.600000E-02  0.600000E-02  0.273205E+07
00037000  0.224507E-07  0.530325E-04  0.530550E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.599583E-02  0.600000E-02  0.600000E-02  0.254327E+07
00038000  0.225193E-07  0.531013E-04  0.531238E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.599461E-02  0.600000E-02  0.600000E-02  0.253736E+07
00039000  0.224520E-07  0.531716E-04  0.531941E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.599333E-02  0.600000E-02  0.600000E-02  0.261036E+07
00040000  0.225462E-07  0.532433E-04  0.532659E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.599200E-02  0.600000E-02  0.600000E-02  0.249802E+07
00041000  0.225064E-07  0.533168E-04  0.533393E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.599061E-02  0.600000E-02  0.600000E-02  0.272318E+07
00042000  0.224892E-07  0.533917E-04  0.534142E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.598916E-02  0.600000E-02  0.600000E-02  0.305310E+07
00043000  0.226373E-07  0.534681E-04  0.534907E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.598765E-02  0.600000E-02  0.600000E-02  0.301424E+07
00044000  0.225932E-07  0.535461E-04  0.535687E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.598609E-02  0.600000E-02  0.600000E-02  0.314578E+07
00045000  0.225751E-07  0.536254E-04  0.536480E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.598446E-02  0.600000E-02  0.600000E-02  0.273391E+07
00046000  0.226522E-07  0.537061E-04  0.537287E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.598278E-02  0.600000E-02  0.600000E-02  0.267235E+07
00047000  0.228344E-07  0.537880E-04  0.538108E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.598105E-02  0.600000E-02  0.600000E-02  0.282032E+07
00048000  0.230403E-07  0.538715E-04  0.538945E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.597925E-02  0.600000E-02  0.600000E-02  0.267618E+07
00049000  0.232092E-07  0.539566E-04  0.539798E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.597740E-02  0.600000E-02  0.600000E-02  0.287260E+07
00050000  0.234999E-07  0.540431E-04  0.540666E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.597550E-02  0.600000E-02  0.600000E-02  0.274885E+07
00051000  0.236737E-07  0.541315E-04  0.541551E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.597355E-02  0.600000E-02  0.600000E-02  0.261057E+07
00052000  0.237668E-07  0.542214E-04  0.542451E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.597154E-02  0.600000E-02  0.600000E-02  0.264861E+07
00053000  0.238887E-07  0.543128E-04  0.543367E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.596948E-02  0.600000E-02  0.600000E-02  0.278372E+07
00054000  0.242203E-07  0.544056E-04  0.544298E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.596736E-02  0.600000E-02  0.600000E-02  0.299632E+07
00055000  0.244843E-07  0.544997E-04  0.545242E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.596519E-02  0.600000E-02  0.600000E-02  0.296289E+07
00056000  0.246718E-07  0.545954E-04  0.546200E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.596297E-02  0.600000E-02  0.600000E-02  0.306312E+07
00057000  0.248028E-07  0.546923E-04  0.547171E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.596070E-02  0.600000E-02  0.600000E-02  0.318311E+07
00058000  0.250809E-07  0.547907E-04  0.548157E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.595838E-02  0.600000E-02  0.600000E-02  0.278623E+07
00059000  0.254595E-07  0.548903E-04  0.549158E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.595600E-02  0.600000E-02  0.600000E-02  0.281089E+07
00060000  0.258131E-07  0.549914E-04  0.550172E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.595358E-02  0.600000E-02  0.600000E-02  0.263257E+07
00061000  0.261067E-07  0.550937E-04  0.551198E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.595110E-02  0.600000E-02  0.600000E-02  0.310456E+07
00062000  0.266991E-07  0.551973E-04  0.552240E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.594858E-02  0.600000E-02  0.600000E-02  0.277331E+07
00063000  0.269843E-07  0.553023E-04  0.553293E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.594600E-02  0.600000E-02  0.600000E-02  0.268392E+07
00064000  0.274886E-07  0.554086E-04  0.554361E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.594337E-02  0.600000E-02  0.600000E-02  0.257647E+07
00065000  0.280937E-07  0.555159E-04  0.555440E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.594068E-02  0.600000E-02  0.600000E-02  0.245515E+07
00066000  0.290160E-07  0.556242E-04  0.556532E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.593794E-02  0.600000E-02  0.600000E-02  0.253994E+07
00067000  0.295051E-07  0.557336E-04  0.557631E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.593516E-02  0.600000E-02  0.600000E-02  0.258008E+07
00068000  0.298797E-07  0.558437E-04  0.558736E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.593232E-02  0.600000E-02  0.600000E-02  0.259231E+07
00069000  0.303691E-07  0.559542E-04  0.559846E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.592943E-02  0.600000E-02  0.600000E-02  0.258648E+07
00070000  0.312464E-07  0.560650E-04  0.560963E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.592649E-02  0.600000E-02  0.600000E-02  0.248518E+07
00071000  0.319640E-07  0.561762E-04  0.562082E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.592351E-02  0.600000E-02  0.600000E-02  0.252055E+07
00072000  0.324675E-07  0.562879E-04  0.563204E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.592047E-02  0.600000E-02  0.600000E-02  0.251491E+07
00073000  0.331837E-07  0.564000E-04  0.564332E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.591739E-02  0.600000E-02  0.600000E-02  0.251124E+07
00074000  0.337986E-07  0.565125E-04  0.565463E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.591427E-02  0.600000E-02  0.600000E-02  0.258008E+07
00075000  0.346674E-07  0.566252E-04  0.566598E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.591109E-02  0.600000E-02  0.600000E-02  0.262140E+07
00076000  0.356846E-07  0.567381E-04  0.567738E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.590787E-02  0.600000E-02  0.600000E-02  0.255372E+07
00077000  0.369811E-07  0.568510E-04  0.568880E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.590459E-02  0.600000E-02  0.600000E-02  0.251021E+07
00078000  0.379954E-07  0.569639E-04  0.570019E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.590127E-02  0.600000E-02  0.600000E-02  0.257895E+07
00079000  0.388208E-07  0.570770E-04  0.571158E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.589791E-02  0.600000E-02  0.600000E-02  0.268381E+07
00080000  0.395140E-07  0.571904E-04  0.572299E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.589450E-02  0.600000E-02  0.600000E-02  0.250454E+07
00081000  0.403877E-07  0.573044E-04  0.573448E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.589104E-02  0.600000E-02  0.600000E-02  0.260808E+07
00082000  0.414623E-07  0.574196E-04  0.574611E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.588754E-02  0.600000E-02  0.600000E-02  0.276393E+07
00083000  0.423782E-07  0.575363E-04  0.575787E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.588398E-02  0.600000E-02  0.600000E-02  0.253456E+07
00084000  0.433882E-07  0.576547E-04  0.576981E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.588038E-02  0.600000E-02  0.600000E-02  0.263900E+07
00085000  0.444505E-07  0.577748E-04  0.578193E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.587672E-02  0.600000E-02  0.600000E-02  0.280963E+07
00086000  0.456008E-07  0.578966E-04  0.579422E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.587302E-02  0.600000E-02  0.600000E-02  0.302657E+07
00087000  0.470001E-07  0.580202E-04  0.580672E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.586926E-02  0.600000E-02  0.600000E-02  0.270862E+07
00088000  0.484046E-07  0.581453E-04  0.581937E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.586546E-02  0.600000E-02  0.600000E-02  0.265540E+07
00089000  0.500372E-07  0.582721E-04  0.583222E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.586161E-02  0.600000E-02  0.600000E-02  0.383072E+07
00090000  0.507387E-07  0.584009E-04  0.584516E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.585770E-02  0.600000E-02  0.600000E-02  0.281506E+07
00091000  0.517833E-07  0.585315E-04  0.585833E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.585374E-02  0.600000E-02  0.600000E-02  0.290516E+07
00092000  0.526603E-07  0.586643E-04  0.587169E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.584973E-02  0.600000E-02  0.600000E-02  0.252909E+07
00093000  0.535728E-07  0.587990E-04  0.588526E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.584568E-02  0.600001E-02  0.600000E-02  0.269367E+07
00094000  0.545923E-07  0.589361E-04  0.589907E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.584157E-02  0.600001E-02  0.600000E-02  0.265861E+07
00095000  0.554052E-07  0.590758E-04  0.591312E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.583741E-02  0.600001E-02  0.600001E-02  0.288508E+07
00096000  0.565128E-07  0.592190E-04  0.592755E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.583320E-02  0.600001E-02  0.600001E-02  0.262939E+07
00097000  0.578106E-07  0.593668E-04  0.594246E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.582894E-02  0.600001E-02  0.600001E-02  0.297568E+07
00098000  0.591042E-07  0.595200E-04  0.595791E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.582463E-02  0.600001E-02  0.600001E-02  0.310259E+07
00099000  0.596729E-07  0.596787E-04  0.597384E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.582028E-02  0.600001E-02  0.600001E-02  0.281587E+07
00100000  0.603007E-07  0.598420E-04  0.599023E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.581588E-02  0.600001E-02  0.600001E-02  0.279475E+07
00101000  0.610823E-07  0.600092E-04  0.600702E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.581143E-02  0.600001E-02  0.600001E-02  0.296359E+07
00102000  0.616247E-07  0.601798E-04  0.602414E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.580693E-02  0.600001E-02  0.600001E-02  0.258236E+07
00103000  0.621136E-07  0.603540E-04  0.604161E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.580237E-02  0.600001E-02  0.600001E-02  0.306145E+07
00104000  0.632206E-07  0.605315E-04  0.605948E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.579777E-02  0.600001E-02  0.600001E-02  0.253474E+07
00105000  0.641788E-07  0.607126E-04  0.607768E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.579312E-02  0.600001E-02  0.600001E-02  0.279468E+07
00106000  0.649734E-07  0.608976E-04  0.609626E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.578843E-02  0.600001E-02  0.600001E-02  0.281629E+07
00107000  0.652803E-07  0.610868E-04  0.611521E-04  0.140890E-04  0.201722E-05  0.161062E-04  0.578368E-02  0.600001E-02  0.600001E-02  0.258737E+07
